,lat,lon,CountryID,time,pop_count,ISOCODE
47392,64.55497382198953,21.25,752.0,2015,94473.05335599589,SWE
47393,64.55497382198953,22.5,0.0,2015,nan,nan
47394,64.55497382198953,23.75,0.0,2015,15458.352442425743,nan
47395,64.55497382198953,25.0,246.0,2015,90160.19204348535,FIN
47396,64.55497382198953,26.25,246.0,2015,111162.33987975575,FIN
47397,64.55497382198953,27.5,246.0,2015,30891.620686557635,FIN
47398,64.55497382198953,28.75,246.0,2015,12091.995814235785,FIN
47399,64.55497382198953,30.0,643.0,2015,23942.66386270783,RUS
47400,64.55497382198953,31.25,643.0,2015,7836.743806352438,RUS
47401,64.55497382198953,32.5,643.0,2015,5312.8252925692195,RUS
47402,64.55497382198953,33.75,643.0,2015,11174.900534455492,RUS
47403,64.55497382198953,35.0,643.0,2015,6058.621407816589,RUS
47404,64.55497382198953,36.25,643.0,2015,726.8028224588359,RUS
47405,64.55497382198953,37.5,643.0,2015,5240.106870418528,RUS
47406,64.55497382198953,38.75,643.0,2015,17181.61438240906,RUS
47407,64.55497382198953,40.0,643.0,2015,277675.8830181741,RUS
47408,64.55497382198953,41.25,643.0,2015,7873.827531929321,RUS
47409,64.55497382198953,42.5,643.0,2015,6705.5870142952435,RUS
47410,64.55497382198953,43.75,643.0,2015,5168.325985916634,RUS
47411,64.55497382198953,45.0,643.0,2015,3586.9795980625577,RUS
47412,64.55497382198953,46.25,643.0,2015,2019.7342585831823,RUS
47413,64.55497382198953,47.5,643.0,2015,2145.573432562176,RUS
47414,64.55497382198953,48.75,643.0,2015,2147.670414187819,RUS
47415,64.55497382198953,50.0,643.0,2015,2475.9381778297047,RUS
47416,64.55497382198953,51.25,643.0,2015,3141.8774000273356,RUS
47417,64.55497382198953,52.5,643.0,2015,17943.862928634746,RUS
47418,64.55497382198953,53.75,643.0,2015,10687.179109062477,RUS
47419,64.55497382198953,55.0,643.0,2015,12809.88671658218,RUS
47420,64.55497382198953,56.25,643.0,2015,9868.254109157962,RUS
47421,64.55497382198953,57.5,643.0,2015,8006.300107915735,RUS
47422,64.55497382198953,58.75,643.0,2015,7935.56831207282,RUS
47423,64.55497382198953,60.0,643.0,2015,17774.577012103102,RUS
47424,64.55497382198953,61.25,643.0,2015,19595.52879657669,RUS
47425,64.55497382198953,62.5,643.0,2015,17375.924813553152,RUS
47426,64.55497382198953,63.75,643.0,2015,8722.355637914377,RUS
47427,64.55497382198953,65.0,643.0,2015,9613.734202455531,RUS
47428,64.55497382198953,66.25,643.0,2015,10623.054469467763,RUS
47429,64.55497382198953,67.5,643.0,2015,6467.892220580555,RUS
47430,64.55497382198953,68.75,643.0,2015,8474.84470872713,RUS
47431,64.55497382198953,70.0,643.0,2015,9012.962738403301,RUS
47432,64.55497382198953,71.25,643.0,2015,5010.27677344363,RUS
47433,64.55497382198953,72.5,643.0,2015,5089.817929576784,RUS
47434,64.55497382198953,73.75,643.0,2015,4869.281094919753,RUS
47435,64.55497382198953,75.0,643.0,2015,4784.878645576119,RUS
47436,64.55497382198953,76.25,643.0,2015,4980.590444334119,RUS
47437,64.55497382198953,77.5,643.0,2015,4928.32166990831,RUS
47438,64.55497382198953,78.75,643.0,2015,4550.320469258538,RUS
47439,64.55497382198953,80.0,643.0,2015,5026.359071730864,RUS
47440,64.55497382198953,81.25,643.0,2015,5080.769400872953,RUS
47441,64.55497382198953,82.5,643.0,2015,5360.237874971377,RUS
47442,64.55497382198953,83.75,643.0,2015,5446.294566044452,RUS
47443,64.55497382198953,85.0,643.0,2015,4646.4189011193275,RUS
47444,64.55497382198953,86.25,643.0,2015,556.6774434648449,RUS
47445,64.55497382198953,87.5,643.0,2015,535.0355303477091,RUS
47446,64.55497382198953,88.75,643.0,2015,571.2542953900335,RUS
47447,64.55497382198953,90.0,643.0,2015,393.8263379242574,RUS
47448,64.55497382198953,91.25,643.0,2015,257.4995493448462,RUS
47449,64.55497382198953,92.5,643.0,2015,134.4312093515742,RUS
47450,64.55497382198953,93.75,643.0,2015,130.41726406663332,RUS
47451,64.55497382198953,95.0,643.0,2015,131.71813401901798,RUS
47452,64.55497382198953,96.25,643.0,2015,131.99250071658193,RUS
47453,64.55497382198953,97.5,643.0,2015,131.57188577121534,RUS
47454,64.55497382198953,98.75,643.0,2015,131.4622598966158,RUS
47455,64.55497382198953,100.0,643.0,2015,130.71501382167452,RUS
47456,64.55497382198953,101.25,643.0,2015,131.62669353521156,RUS
47457,64.55497382198953,102.5,643.0,2015,131.82466165097804,RUS
47458,64.55497382198953,103.75,643.0,2015,131.97280555143342,RUS
47459,64.55497382198953,105.0,643.0,2015,132.00552925472863,RUS
47460,64.55497382198953,106.25,643.0,2015,1886.593509069234,RUS
47461,64.55497382198953,107.5,643.0,2015,2334.1152327845484,RUS
47462,64.55497382198953,108.75,643.0,2015,2853.413934791846,RUS
47463,64.55497382198953,110.0,643.0,2015,2982.3744760539767,RUS
47464,64.55497382198953,111.25,643.0,2015,2973.192654648708,RUS
47465,64.55497382198953,112.5,643.0,2015,2975.3330592027582,RUS
47466,64.55497382198953,113.75,643.0,2015,2346.7514184491824,RUS
47467,64.55497382198953,115.0,643.0,2015,2598.5029380172355,RUS
47468,64.55497382198953,116.25,643.0,2015,3100.0005066331346,RUS
47469,64.55497382198953,117.5,643.0,2015,3102.912328757821,RUS
47470,64.55497382198953,118.75,643.0,2015,3085.855547137725,RUS
47471,64.55497382198953,120.0,643.0,2015,3084.7742230866634,RUS
47472,64.55497382198953,121.25,643.0,2015,2935.9128253415874,RUS
47473,64.55497382198953,122.5,643.0,2015,2568.2973323986566,RUS
47474,64.55497382198953,123.75,643.0,2015,2036.189292899647,RUS
47475,64.55497382198953,125.0,643.0,2015,1374.1211590577366,RUS
47476,64.55497382198953,126.25,643.0,2015,760.2515728141072,RUS
47477,64.55497382198953,127.5,643.0,2015,830.8817005459206,RUS
47478,64.55497382198953,128.75,643.0,2015,844.502959230419,RUS
47479,64.55497382198953,130.0,643.0,2015,842.6348208571085,RUS
47480,64.55497382198953,131.25,643.0,2015,844.1599447662273,RUS
47481,64.55497382198953,132.5,643.0,2015,736.9499310258577,RUS
47482,64.55497382198953,133.75,643.0,2015,667.4354984440729,RUS
47483,64.55497382198953,135.0,643.0,2015,669.4822523845509,RUS
47484,64.55497382198953,136.25,643.0,2015,668.0742245330052,RUS
47485,64.55497382198953,137.5,643.0,2015,668.4946994066898,RUS
47486,64.55497382198953,138.75,643.0,2015,659.7439328872186,RUS
47487,64.55497382198953,140.0,643.0,2015,678.4346975059079,RUS
47488,64.55497382198953,141.25,643.0,2015,703.3539861696852,RUS
47489,64.55497382198953,142.5,643.0,2015,698.6319028935471,RUS
47490,64.55497382198953,143.75,643.0,2015,703.4019663823591,RUS
47491,64.55497382198953,145.0,643.0,2015,476.74077619903176,RUS
47492,64.55497382198953,146.25,643.0,2015,371.2347604455205,RUS
47493,64.55497382198953,147.5,643.0,2015,325.76705052779516,RUS
47494,64.55497382198953,148.75,643.0,2015,671.6735431873834,RUS
47495,64.55497382198953,150.0,643.0,2015,662.0858512275114,RUS
47496,64.55497382198953,151.25,643.0,2015,622.9895641138439,RUS
47497,64.55497382198953,152.5,643.0,2015,304.92120941894404,RUS
47498,64.55497382198953,153.75,643.0,2015,202.17119099302795,RUS
47499,64.55497382198953,155.0,643.0,2015,204.21360650654898,RUS
47500,64.55497382198953,156.25,643.0,2015,267.9095691019852,RUS
47501,64.55497382198953,157.5,643.0,2015,483.3815919892211,RUS
47502,64.55497382198953,158.75,643.0,2015,151.9502120698856,RUS
47503,64.55497382198953,160.0,643.0,2015,151.95437477187005,RUS
47504,64.55497382198953,161.25,643.0,2015,149.09153588447032,RUS
47505,64.55497382198953,162.5,643.0,2015,191.60886062827808,RUS
47506,64.55497382198953,163.75,643.0,2015,141.62829074269231,RUS
47507,64.55497382198953,165.0,643.0,2015,159.1430189386746,RUS
47508,64.55497382198953,166.25,643.0,2015,162.9543252187473,RUS
47509,64.55497382198953,167.5,643.0,2015,175.14555690792346,RUS
47510,64.55497382198953,168.75,643.0,2015,194.1861585718663,RUS
47511,64.55497382198953,170.0,643.0,2015,201.80540310027672,RUS
47512,64.55497382198953,171.25,643.0,2015,189.80104812595764,RUS
47513,64.55497382198953,172.5,643.0,2015,206.8481512416412,RUS
47514,64.55497382198953,173.75,643.0,2015,191.814174295485,RUS
47515,64.55497382198953,175.0,643.0,2015,186.53754303938348,RUS
47516,64.55497382198953,176.25,643.0,2015,162.42372095357197,RUS
47517,64.55497382198953,177.5,643.0,2015,19057.975634477687,RUS
47518,64.55497382198953,178.75,643.0,2015,87.25176259386438,RUS
47519,64.55497382198953,180.0,643.0,2015,10.117363298358283,RUS
47520,65.49738219895289,-178.75,643.0,2015,25.80822164405774,RUS
47521,65.49738219895289,-177.5,643.0,2015,118.04210681127222,RUS
47522,65.49738219895289,-176.25,643.0,2015,423.4548407054583,RUS
47523,65.49738219895289,-175.0,643.0,2015,883.057881752485,RUS
47524,65.49738219895289,-173.75,643.0,2015,872.6306920208756,RUS
47525,65.49738219895289,-172.5,643.0,2015,756.8685162546178,RUS
47526,65.49738219895289,-171.25,643.0,2015,416.4543482750052,RUS
47527,65.49738219895289,-170.0,0.0,2015,19.373817085418224,nan
47528,65.49738219895289,-168.75,0.0,2015,277.18401784884503,nan
47529,65.49738219895289,-167.5,840.0,2015,2.674090912271126,USA
47530,65.49738219895289,-166.25,840.0,2015,1457.9088520253313,USA
47531,65.49738219895289,-165.0,840.0,2015,nan,USA
47532,65.49738219895289,-163.75,840.0,2015,nan,USA
47533,65.49738219895289,-162.5,840.0,2015,nan,USA
47534,65.49738219895289,-161.25,840.0,2015,1008.2597932955657,USA
47535,65.49738219895289,-160.0,840.0,2015,nan,USA
47536,65.49738219895289,-158.75,840.0,2015,nan,USA
47537,65.49738219895289,-157.5,840.0,2015,0.4356000290131024,USA
47538,65.49738219895289,-156.25,840.0,2015,605.4962930792002,USA
47539,65.49738219895289,-155.0,840.0,2015,0.7587751715022363,USA
47540,65.49738219895289,-153.75,840.0,2015,0.03634640811688279,USA
47541,65.49738219895289,-152.5,840.0,2015,265.166023079704,USA
47542,65.49738219895289,-151.25,840.0,2015,nan,USA
47543,65.49738219895289,-150.0,840.0,2015,35.037553450356704,USA
47544,65.49738219895289,-148.75,840.0,2015,20.73195995392756,USA
47545,65.49738219895289,-147.5,840.0,2015,706.4813869459264,USA
47546,65.49738219895289,-146.25,840.0,2015,40.30937480714834,USA
47547,65.49738219895289,-145.0,840.0,2015,91.65445872916823,USA
47548,65.49738219895289,-143.75,840.0,2015,2.3194023830188626,USA
47549,65.49738219895289,-142.5,840.0,2015,0.3801738860496536,USA
47550,65.49738219895289,-141.25,840.0,2015,1.6388981228356625,USA
47551,65.49738219895289,-140.0,124.0,2015,2.047036063381433,CAN
47552,65.49738219895289,-138.75,124.0,2015,2.0471294231026302,CAN
47553,65.49738219895289,-137.5,124.0,2015,3.1787508577572434,CAN
47554,65.49738219895289,-136.25,124.0,2015,7.283004719497729,CAN
47555,65.49738219895289,-135.0,124.0,2015,7.491011653593323,CAN
47556,65.49738219895289,-133.75,124.0,2015,7.763399406598183,CAN
47557,65.49738219895289,-132.5,124.0,2015,4.308938130416437,CAN
47558,65.49738219895289,-131.25,124.0,2015,nan,CAN
47559,65.49738219895289,-130.0,124.0,2015,nan,CAN
47560,65.49738219895289,-128.75,124.0,2015,nan,CAN
47561,65.49738219895289,-127.5,124.0,2015,nan,CAN
47562,65.49738219895289,-126.25,124.0,2015,nan,CAN
47563,65.49738219895289,-125.0,124.0,2015,nan,CAN
47564,65.49738219895289,-123.75,124.0,2015,92.83869019970105,CAN
47565,65.49738219895289,-122.5,124.0,2015,nan,CAN
47566,65.49738219895289,-121.25,124.0,2015,nan,CAN
47567,65.49738219895289,-120.0,124.0,2015,nan,CAN
47568,65.49738219895289,-118.75,124.0,2015,nan,CAN
47569,65.49738219895289,-117.5,124.0,2015,nan,CAN
47570,65.49738219895289,-116.25,124.0,2015,nan,CAN
47571,65.49738219895289,-115.0,124.0,2015,nan,CAN
47572,65.49738219895289,-113.75,124.0,2015,nan,CAN
47573,65.49738219895289,-112.5,124.0,2015,nan,CAN
47574,65.49738219895289,-111.25,124.0,2015,nan,CAN
47575,65.49738219895289,-110.0,124.0,2015,nan,CAN
47576,65.49738219895289,-108.75,124.0,2015,nan,CAN
47577,65.49738219895289,-107.5,124.0,2015,nan,CAN
47578,65.49738219895289,-106.25,124.0,2015,nan,CAN
47579,65.49738219895289,-105.0,124.0,2015,nan,CAN
47580,65.49738219895289,-103.75,124.0,2015,nan,CAN
47581,65.49738219895289,-102.5,124.0,2015,nan,CAN
47582,65.49738219895289,-101.25,124.0,2015,nan,CAN
47583,65.49738219895289,-100.0,124.0,2015,nan,CAN
47584,65.49738219895289,-98.75,124.0,2015,nan,CAN
47585,65.49738219895289,-97.5,124.0,2015,nan,CAN
47586,65.49738219895289,-96.25,124.0,2015,nan,CAN
47587,65.49738219895289,-95.0,124.0,2015,nan,CAN
47588,65.49738219895289,-93.75,124.0,2015,nan,CAN
47589,65.49738219895289,-92.5,124.0,2015,nan,CAN
47590,65.49738219895289,-91.25,124.0,2015,nan,CAN
47591,65.49738219895289,-90.0,124.0,2015,nan,CAN
47592,65.49738219895289,-88.75,124.0,2015,nan,CAN
47593,65.49738219895289,-87.5,124.0,2015,nan,CAN
47594,65.49738219895289,-86.25,124.0,2015,nan,CAN
47595,65.49738219895289,-85.0,124.0,2015,nan,CAN
47596,65.49738219895289,-83.75,124.0,2015,nan,CAN
47597,65.49738219895289,-82.5,0.0,2015,nan,nan
47598,65.49738219895289,-81.25,0.0,2015,nan,nan
47599,65.49738219895289,-80.0,0.0,2015,nan,nan
47600,65.49738219895289,-78.75,0.0,2015,nan,nan
47601,65.49738219895289,-77.5,124.0,2015,nan,CAN
47602,65.49738219895289,-76.25,124.0,2015,nan,CAN
47603,65.49738219895289,-75.0,124.0,2015,nan,CAN
47604,65.49738219895289,-73.75,124.0,2015,nan,CAN
47605,65.49738219895289,-72.5,124.0,2015,nan,CAN
47606,65.49738219895289,-71.25,124.0,2015,nan,CAN
47607,65.49738219895289,-70.0,124.0,2015,nan,CAN
47608,65.49738219895289,-68.75,124.0,2015,nan,CAN
47609,65.49738219895289,-67.5,124.0,2015,nan,CAN
47610,65.49738219895289,-66.25,124.0,2015,nan,CAN
47611,65.49738219895289,-65.0,124.0,2015,nan,CAN
47612,65.49738219895289,-63.75,124.0,2015,nan,CAN
47613,65.49738219895289,-62.5,124.0,2015,nan,CAN
47614,65.49738219895289,-61.25,0.0,2015,nan,nan
47615,65.49738219895289,-60.0,0.0,2015,nan,nan
47616,65.49738219895289,-58.75,0.0,2015,nan,nan
47617,65.49738219895289,-57.5,0.0,2015,nan,nan
47618,65.49738219895289,-56.25,0.0,2015,nan,nan
47619,65.49738219895289,-55.0,0.0,2015,nan,nan
47620,65.49738219895289,-53.75,0.0,2015,nan,nan
47621,65.49738219895289,-52.5,304.0,2015,3320.7699652188685,GRL
47622,65.49738219895289,-51.25,304.0,2015,nan,GRL
47623,65.49738219895289,-50.0,304.0,2015,nan,GRL
47624,65.49738219895289,-48.75,304.0,2015,nan,GRL
47625,65.49738219895289,-47.5,304.0,2015,nan,GRL
47626,65.49738219895289,-46.25,304.0,2015,nan,GRL
47627,65.49738219895289,-45.0,304.0,2015,nan,GRL
47628,65.49738219895289,-43.75,304.0,2015,nan,GRL
47629,65.49738219895289,-42.5,304.0,2015,nan,GRL
47630,65.49738219895289,-41.25,304.0,2015,nan,GRL
47631,65.49738219895289,-40.0,304.0,2015,nan,GRL
47632,65.49738219895289,-38.75,304.0,2015,187.3357039210846,GRL
47633,65.49738219895289,-37.5,0.0,2015,3119.4986178697027,nan
47634,65.49738219895289,-36.25,0.0,2015,545.4252816143271,nan
47635,65.49738219895289,-35.0,0.0,2015,nan,nan
47636,65.49738219895289,-33.75,0.0,2015,nan,nan
47637,65.49738219895289,-32.5,0.0,2015,nan,nan
47638,65.49738219895289,-31.25,0.0,2015,nan,nan
47639,65.49738219895289,-30.0,0.0,2015,nan,nan
47640,65.49738219895289,-28.75,0.0,2015,nan,nan
47641,65.49738219895289,-27.5,0.0,2015,nan,nan
47642,65.49738219895289,-26.25,0.0,2015,nan,nan
47643,65.49738219895289,-25.0,0.0,2015,3.254567873713644,nan
47644,65.49738219895289,-23.75,352.0,2015,2481.900199729144,ISL
47645,65.49738219895289,-22.5,352.0,2015,2145.6853726006098,ISL
47646,65.49738219895289,-21.25,352.0,2015,1049.9896251135388,ISL
47647,65.49738219895289,-20.0,352.0,2015,3179.1460961774196,ISL
47648,65.49738219895289,-18.75,352.0,2015,7647.559822476855,ISL
47649,65.49738219895289,-17.5,352.0,2015,1239.8548737536607,ISL
47650,65.49738219895289,-16.25,352.0,2015,2208.2162921743907,ISL
47651,65.49738219895289,-15.0,352.0,2015,2350.141129748119,ISL
47652,65.49738219895289,-13.75,352.0,2015,5625.22314820415,ISL
47653,65.49738219895289,-12.5,0.0,2015,nan,nan
47654,65.49738219895289,-11.25,0.0,2015,nan,nan
47655,65.49738219895289,-10.0,0.0,2015,nan,nan
47656,65.49738219895289,-8.75,0.0,2015,nan,nan
47657,65.49738219895289,-7.5,0.0,2015,nan,nan
47658,65.49738219895289,-6.25,0.0,2015,nan,nan
47659,65.49738219895289,-5.0,0.0,2015,nan,nan
47660,65.49738219895289,-3.75,0.0,2015,nan,nan
47661,65.49738219895289,-2.5,0.0,2015,nan,nan
47662,65.49738219895289,-1.25,0.0,2015,nan,nan
47663,65.49738219895289,0.0,0.0,2015,nan,nan
47664,65.49738219895289,1.25,0.0,2015,nan,nan
47665,65.49738219895289,2.5,0.0,2015,nan,nan
47666,65.49738219895289,3.75,0.0,2015,nan,nan
47667,65.49738219895289,5.0,0.0,2015,nan,nan
47668,65.49738219895289,6.25,0.0,2015,nan,nan
47669,65.49738219895289,7.5,0.0,2015,nan,nan
47670,65.49738219895289,8.75,0.0,2015,nan,nan
47671,65.49738219895289,10.0,0.0,2015,nan,nan
47672,65.49738219895289,11.25,578.0,2015,284.6787318121323,NOR
47673,65.49738219895289,12.5,578.0,2015,24424.286727024366,NOR
47674,65.49738219895289,13.75,578.0,2015,9674.270457158264,NOR
47675,65.49738219895289,15.0,752.0,2015,3408.017574018007,SWE
47676,65.49738219895289,16.25,752.0,2015,4081.1859679096146,SWE
47677,65.49738219895289,17.5,752.0,2015,2765.395399000949,SWE
47678,65.49738219895289,18.75,752.0,2015,8151.521260909084,SWE
47679,65.49738219895289,20.0,752.0,2015,21685.549652123424,SWE
47680,65.49738219895289,21.25,752.0,2015,68865.83646143237,SWE
47681,65.49738219895289,22.5,752.0,2015,71499.51969952407,SWE
47682,65.49738219895289,23.75,0.0,2015,14122.194990651933,nan
47683,65.49738219895289,25.0,246.0,2015,58435.789826935164,FIN
47684,65.49738219895289,26.25,246.0,2015,157524.26507469214,FIN
47685,65.49738219895289,27.5,246.0,2015,8401.780246886041,FIN
47686,65.49738219895289,28.75,246.0,2015,11544.958938046602,FIN
47687,65.49738219895289,30.0,643.0,2015,11168.993698255861,RUS
47688,65.49738219895289,31.25,643.0,2015,3526.770047483472,RUS
47689,65.49738219895289,32.5,643.0,2015,4825.29990186997,RUS
47690,65.49738219895289,33.75,643.0,2015,8713.573895252273,RUS
47691,65.49738219895289,35.0,643.0,2015,2373.529766910832,RUS
47692,65.49738219895289,36.25,643.0,2015,94.53483116248464,RUS
47693,65.49738219895289,37.5,643.0,2015,497.41138642427313,RUS
47694,65.49738219895289,38.75,0.0,2015,nan,nan
47695,65.49738219895289,40.0,643.0,2015,3273.1279429271126,RUS
47696,65.49738219895289,41.25,643.0,2015,5010.962427475698,RUS
47697,65.49738219895289,42.5,643.0,2015,2634.501717697574,RUS
47698,65.49738219895289,43.75,643.0,2015,2194.76750434418,RUS
47699,65.49738219895289,45.0,643.0,2015,1727.5347063106178,RUS
47700,65.49738219895289,46.25,643.0,2015,1718.4685743808236,RUS
47701,65.49738219895289,47.5,643.0,2015,1577.0528715723299,RUS
47702,65.49738219895289,48.75,643.0,2015,1722.615384057078,RUS
47703,65.49738219895289,50.0,643.0,2015,1762.7331092965385,RUS
47704,65.49738219895289,51.25,643.0,2015,1777.2033354976313,RUS
47705,65.49738219895289,52.5,643.0,2015,1907.83956304298,RUS
47706,65.49738219895289,53.75,643.0,2015,5721.277022321502,RUS
47707,65.49738219895289,55.0,643.0,2015,7796.958452033411,RUS
47708,65.49738219895289,56.25,643.0,2015,10276.249705813534,RUS
47709,65.49738219895289,57.5,643.0,2015,10000.036228557723,RUS
47710,65.49738219895289,58.75,643.0,2015,10291.985944003998,RUS
47711,65.49738219895289,60.0,643.0,2015,7487.209559027018,RUS
47712,65.49738219895289,61.25,643.0,2015,9605.51246042308,RUS
47713,65.49738219895289,62.5,643.0,2015,10788.32534545515,RUS
47714,65.49738219895289,63.75,643.0,2015,5160.326864879824,RUS
47715,65.49738219895289,65.0,643.0,2015,3382.368926714017,RUS
47716,65.49738219895289,66.25,643.0,2015,4930.982225081937,RUS
47717,65.49738219895289,67.5,643.0,2015,5046.6914675652215,RUS
47718,65.49738219895289,68.75,643.0,2015,5104.616060282147,RUS
47719,65.49738219895289,70.0,643.0,2015,5047.530322080658,RUS
47720,65.49738219895289,71.25,643.0,2015,5125.498242819231,RUS
47721,65.49738219895289,72.5,643.0,2015,4800.5522087513245,RUS
47722,65.49738219895289,73.75,643.0,2015,5083.395629348985,RUS
47723,65.49738219895289,75.0,643.0,2015,4959.866417999891,RUS
47724,65.49738219895289,76.25,643.0,2015,5085.842255280749,RUS
47725,65.49738219895289,77.5,643.0,2015,4511.9618413257795,RUS
47726,65.49738219895289,78.75,643.0,2015,4992.340977968233,RUS
47727,65.49738219895289,80.0,643.0,2015,4975.910341382249,RUS
47728,65.49738219895289,81.25,643.0,2015,4678.631771586838,RUS
47729,65.49738219895289,82.5,643.0,2015,4806.6358331548845,RUS
47730,65.49738219895289,83.75,643.0,2015,4260.848225658304,RUS
47731,65.49738219895289,85.0,643.0,2015,584.8466761865004,RUS
47732,65.49738219895289,86.25,643.0,2015,537.6680511098028,RUS
47733,65.49738219895289,87.5,643.0,2015,509.0235625005623,RUS
47734,65.49738219895289,88.75,643.0,2015,471.75409944546766,RUS
47735,65.49738219895289,90.0,643.0,2015,126.37663495745242,RUS
47736,65.49738219895289,91.25,643.0,2015,123.63496859611413,RUS
47737,65.49738219895289,92.5,643.0,2015,126.46102682145175,RUS
